giornata,team,player,position,voto,fantavoto,active,on_bench
31,CHELSEA,Baldanzi,C,7.0,8.0,True,False
31,CHELSEA,Orsolini,C,6.0,6.0,True,False
31,CHELSEA,Yildiz,A,6.0,6.0,True,False
31,CHELSEA,Boga,A,6.5,6.5,True,False
31,CHELSEA,Pinsoglio,P,,,False,True
31,CHELSEA,Perin,P,,,False,True
31,CHELSEA,Terracciano F.,D,6.0,6.0,False,True
31,CHELSEA,Luperto,D,6.5,6.5,False,True
31,CHELSEA,Ebosse,D,6.0,5.5,False,True
31,CHELSEA,Circati,D,6.5,6.5,False,True
31,CHELSEA,Lirola,D,6.0,6.0,False,True
31,CHELSEA,Pisilli,C,5.5,5.0,False,True
31,CHELSEA,Lobotka,C,5.0,4.5,False,True
31,CHELSEA,Tourè I.,C,5.5,5.5,False,True
31,CHELSEA,Martinez L.,A,,,False,True
31,CHELSEA,Durosinmi,A,5.5,5.5,False,True
31,CHELSEA,Djuric,A,,,False,True
31,ASS ASS IN FC,Maignan,P,6.5,7.5,True,False
31,ASS ASS IN FC,Gosens,D,,,False,False
31,ASS ASS IN FC,Tomori,D,6.0,6.0,True,False
31,ASS ASS IN FC,Buongiorno,D,4.5,4.5,True,False
31,ASS ASS IN FC,Bartesaghi,D,6.0,6.0,True,False
31,ASS ASS IN FC,Santos A.,C,6.0,6.0,True,False
31,ASS ASS IN FC,Zambo Anguissa,C,5.5,5.5,True,False
31,ASS ASS IN FC,Barella,C,7.5,10.5,True,False
31,ASS ASS IN FC,Volpato,C,7.0,9.5,True,False
31,ASS ASS IN FC,Leao,A,6.0,7.0,True,False
31,ASS ASS IN FC,Simeone,A,5.5,5.5,True,False
31,ASS ASS IN FC,Terracciano,P,,,False,True
31,ASS ASS IN FC,Torriani,P,,,False,True
31,ASS ASS IN FC,Lucumì,D,5.5,5.5,True,True
31,ASS ASS IN FC,Comuzzo,D,,,False,True
31,ASS ASS IN FC,Ziolkowski,D,,,False,True
31,ASS ASS IN FC,Ghilardi,D,6.0,6.0,False,True
31,ASS ASS IN FC,Pasalic,C,,,False,True
31,ASS ASS IN FC,Prati,C,,,False,True
31,ASS ASS IN FC,Venturino,C,6.0,6.0,False,True
31,ASS ASS IN FC,Malinovskyi,C,,,False,True
31,ASS ASS IN FC,Davis K.,A,,,False,True
31,ASS ASS IN FC,Zapata D.,A,,,False,True
31,ASS ASS IN FC,Dybala,A,,,False,True
31,ASS ASS IN FC,Addai,A,,,False,True
32,VINCENZO,Carnesecchi,P,6.0,3.0,True,False
32,VINCENZO,Dodò,D,6.0,6.0,True,False
32,VINCENZO,Kalulu,D,6.5,6.5,True,False
32,VINCENZO,Akanji,D,6.0,6.0,True,False
32,VINCENZO,Palestra,D,6.0,6.0,True,False
32,VINCENZO,Taylor K.,C,6.0,6.0,True,False
32,VINCENZO,McKennie,C,6.0,6.0,True,False
32,VINCENZO,Locatelli,C,6.0,5.5,True,False
32,VINCENZO,Esposito F.P.,A,5.5,5.5,True,False
32,VINCENZO,Scamacca,A,7.5,13.5,True,False
32,VINCENZO,Soulè,A,6.5,6.5,True,False
32,VINCENZO,Sportiello,P,,,False,True
32,VINCENZO,Rossi F.,P,,,False,True
32,VINCENZO,Diao,A,6.5,9.0,False,True
32,VINCENZO,Rodriguez Je.,A,,,False,True
32,VINCENZO,Kilicsoy,A,,,False,True
32,VINCENZO,Atta,C,8.0,14.0,False,True
32,VINCENZO,Sucic P.,C,6.5,6.5,False,True
32,VINCENZO,Miller L.,C,6.0,6.0,False,True
32,VINCENZO,Vergara,C,,,False,True
32,VINCENZO,Rovella,C,,,False,True
32,VINCENZO,Muharemovic,D,6.0,6.0,False,True
32,VINCENZO,Juan Jesus,D,,,False,True
32,VINCENZO,Marianucci,D,6.5,6.5,False,True
32,VINCENZO,Bernasconi,D,,,False,True
32,TEAM HAIR FLICK,Butez,P,5.5,6.5,True,False
32,TEAM HAIR FLICK,Gutierrez,D,6.5,6.5,True,False
32,TEAM HAIR FLICK,Scalvini,D,5.5,6.5,True,False
32,TEAM HAIR FLICK,Bisseck,D,7.0,10.0,True,False
32,TEAM HAIR FLICK,Rensch,D,6.0,5.5,True,False
32,TEAM HAIR FLICK,Ekkelenkamp,C,6.5,7.5,True,False
32,TEAM HAIR FLICK,Thuram K.,C,6.5,6.5,True,False
32,TEAM HAIR FLICK,Pulisic,C,5.5,5.5,True,False
32,TEAM HAIR FLICK,Ondrejka,C,,,False,False
32,TEAM HAIR FLICK,Pellegrino M.,A,6.0,6.0,True,False
32,TEAM HAIR FLICK,Kean,A,,,False,False
32,TEAM HAIR FLICK,Bonny,A,5.5,5.5,True,True
32,TEAM HAIR FLICK,Nkunku,A,,,False,True
32,TEAM HAIR FLICK,Odgaard,C,5.5,5.5,True,True
32,TEAM HAIR FLICK,Freuler,C,5.5,5.5,False,True
32,TEAM HAIR FLICK,Diego Carlos,D,6.0,5.5,False,True
32,TEAM HAIR FLICK,Kelly L.,D,6.0,6.0,False,True
32,TEAM HAIR FLICK,Gatti,D,,,False,True
32,TEAM HAIR FLICK,Tornqvist,P,,,False,True
32,TEAM HAIR FLICK,Cavlina,P,,,False,True
32,TEAM HAIR FLICK,Dallinga,A,,,False,True
32,TEAM HAIR FLICK,Ferguson E.,A,,,False,True
32,TEAM HAIR FLICK,Bakola,C,,,False,True
32,TEAM HAIR FLICK,Bernardeschi,C,,,False,True
32,TEAM HAIR FLICK,Vojvoda,D,,,False,True
32,TOMATO,Sommer,P,6.0,4.0,True,False
32,TOMATO,Miranda J.,D,5.0,5.0,True,False
32,TOMATO,Bellanova,D,5.5,5.5,True,False
32,TOMATO,Solet,D,5.0,5.0,True,False
32,TOMATO,Conceicao,C,6.5,6.5,True,False
32,TOMATO,Zaccagni,C,,,False,False
32,TOMATO,Rowe,C,6.0,6.0,True,False
32,TOMATO,Gudmundsson A.,C,5.5,5.5,True,False
32,TOMATO,Thuram,A,7.0,10.0,True,False
32,TOMATO,Colombo,A,5.5,5.5,True,False
32,TOMATO,Piccoli,A,,,False,False
32,TOMATO,Martinez Jo.,P,,,False,True
32,TOMATO,Di Gennaro,P,,,False,True
32,TOMATO,Tiago Gabriel,D,,,False,True
32,TOMATO,Heggem,D,5.0,5.0,False,True
32,TOMATO,Belghali,D,6.5,6.5,False,True
32,TOMATO,Holm,D,6.0,6.0,False,True
32,TOMATO,Baturina,C,7.0,7.0,True,True
32,TOMATO,Mkhitaryan,C,,,False,True
32,TOMATO,Jashari,C,,,False,True
32,TOMATO,Konè M.,C,,,False,True
32,TOMATO,Raspadori,A,5.0,5.0,True,True
32,TOMATO,Dia,A,5.0,5.0,False,True
32,TOMATO,Lukaku,A,,,False,True
32,TOMATO,Olivera,D,6.5,6.5,False,True
32,CHELSEA,Di Gregorio,P,6.0,7.0,True,False
32,CHELSEA,Hermoso,D,6.0,5.5,True,False
32,CHELSEA,Martin,D,,,False,False
32,CHELSEA,Circati,D,6.0,6.0,True,False
32,CHELSEA,Ramon,D,6.0,6.0,True,False
32,CHELSEA,Zalewski,C,5.5,5.5,True,False
32,CHELSEA,Vlasic,C,6.5,9.5,True,False
32,CHELSEA,Fagioli,C,6.0,6.0,True,False
32,CHELSEA,Orsolini,C,6.0,6.0,True,False
32,CHELSEA,Baldanzi,C,,,False,False
32,CHELSEA,Boga,A,5.0,4.5,True,False
32,CHELSEA,Pinsoglio,P,,,False,True
32,CHELSEA,Perin,P,,,False,True
32,CHELSEA,Terracciano F.,D,5.0,3.0,True,True
32,CHELSEA,Luperto,D,5.0,5.0,False,True
32,CHELSEA,Ebosse,D,5.5,5.0,False,True
32,CHELSEA,Lirola,D,,,False,True
32,CHELSEA,Pisilli,C,6.0,6.0,True,True
32,CHELSEA,Lobotka,C,6.0,6.0,False,True
32,CHELSEA,Tourè I.,C,5.5,5.5,False,True
32,CHELSEA,Yildiz,A,,,False,True
32,CHELSEA,Djuric,A,,,False,True
32,CHELSEA,Martinez L.,A,,,False,True
32,TEAM WOLFLING,Motta,P,5.0,2.0,True,False
32,TEAM WOLFLING,Spinazzola,D,,,False,False
32,TEAM WOLFLING,Pavlovic,D,6.5,6.5,True,False
32,TEAM WOLFLING,Angori,D,6.0,6.0,True,False
32,TEAM WOLFLING,Ostigard,D,6.0,6.0,True,False
32,TEAM WOLFLING,Konè I.,C,6.0,6.0,True,False
32,TEAM WOLFLING,Mandragora,C,5.5,5.0,True,False
32,TEAM WOLFLING,Ederson D.S.,C,6.0,6.0,True,False
32,TEAM WOLFLING,Zielinski,C,5.5,5.5,True,False
32,TEAM WOLFLING,De Ketelaere,A,5.5,5.5,True,False
32,TEAM WOLFLING,Malen,A,7.5,12.5,True,False
32,TEAM WOLFLING,Provedel,P,,,False,True
32,TEAM WOLFLING,Furlanetto,P,,,False,True
32,TEAM WOLFLING,Bastoni,D,,,False,True
32,TEAM WOLFLING,Djimsiti,D,5.0,5.0,True,True
32,TEAM WOLFLING,Ndiaye,D,6.5,6.0,False,True
32,TEAM WOLFLING,Baschirotto,D,5.0,5.0,False,True
32,TEAM WOLFLING,Brescianini,C,,,False,True
32,TEAM WOLFLING,Casadei,C,6.0,6.0,False,True
32,TEAM WOLFLING,Marchwinski,C,,,False,True
32,TEAM WOLFLING,Cornet,C,,,False,True
32,TEAM WOLFLING,Morata,A,,,False,True
32,TEAM WOLFLING,Arena A.,A,,,False,True
32,TEAM WOLFLING,Milik,A,,,False,True
32,TEAM WOLFLING,Pavoletti,A,,,False,True
32,PAUL POGSHAO,Ravaglia F.,P,6.0,4.0,True,False
32,PAUL POGSHAO,Dimarco,D,7.0,9.0,True,False
32,PAUL POGSHAO,Mancini,D,6.5,6.5,True,False
32,PAUL POGSHAO,Wesley,D,7.0,7.0,True,False
32,PAUL POGSHAO,Dumfries,D,,,False,False
32,PAUL POGSHAO,Paz N.,C,6.5,6.5,True,False
32,PAUL POGSHAO,Perrone,C,6.0,6.0,True,False
32,PAUL POGSHAO,Oristanio,C,,,False,False
32,PAUL POGSHAO,Da Cunha,C,6.5,7.5,True,False
32,PAUL POGSHAO,Laurientè,A,6.0,5.5,True,False
32,PAUL POGSHAO,Elphege,A,7.0,11.0,True,False
32,PAUL POGSHAO,Skorupski,P,,,False,True
32,PAUL POGSHAO,Pessina Mas.,P,,,False,True
32,PAUL POGSHAO,Kempf,D,6.5,6.0,True,True
32,PAUL POGSHAO,Cambiaso,D,5.5,5.0,False,True
32,PAUL POGSHAO,Bozhinov,D,6.5,6.5,False,True
32,PAUL POGSHAO,Hien,D,,,False,True
32,PAUL POGSHAO,Cristante,C,6.0,6.0,True,True
32,PAUL POGSHAO,El Aynaoui,C,7.5,11.0,False,True
32,PAUL POGSHAO,Koopmeiners,C,6.0,6.0,False,True
32,PAUL POGSHAO,Stengs,C,,,False,True
32,PAUL POGSHAO,Giovane,A,6.0,6.0,False,True
32,PAUL POGSHAO,Ratkov,A,,,False,True
32,PAUL POGSHAO,Fullkrug,A,6.0,6.0,False,True
32,PAUL POGSHAO,Vardy,A,,,False,True
32,BOBOTOTTI,Milinkovic-Savic V.,P,6.5,8.0,True,False
32,BOBOTOTTI,Valeri,D,6.5,6.5,True,False
32,BOBOTOTTI,Gallo,D,6.0,6.0,True,False
32,BOBOTOTTI,Delprato,D,6.0,6.0,True,False
32,BOBOTOTTI,Valle,D,6.5,6.5,True,False
32,BOBOTOTTI,De Bruyne,C,7.5,11.5,True,False
32,BOBOTOTTI,Modric,C,6.0,6.0,True,False
32,BOBOTOTTI,Bernabè,C,6.5,6.5,True,False
32,BOBOTOTTI,Krstovic,A,5.5,5.5,True,False
32,BOBOTOTTI,Vlahovic,A,,,False,False
32,BOBOTOTTI,Esposito Se.,A,6.0,6.0,True,False
32,BOBOTOTTI,Meret,P,,,False,True
32,BOBOTOTTI,Contini,P,,,False,True
32,BOBOTOTTI,Kristensen T.,D,5.5,5.5,False,True
32,BOBOTOTTI,Vasquez,D,5.5,5.5,False,True
32,BOBOTOTTI,Gabbia,D,6.0,6.0,False,True
32,BOBOTOTTI,Coco,D,5.5,5.5,False,True
32,BOBOTOTTI,Saelemaekers,C,6.5,6.5,False,True
32,BOBOTOTTI,Zhegrova,C,,,False,True
32,BOBOTOTTI,Maldini,C,7.0,11.0,False,True
32,BOBOTOTTI,Frendrup,C,5.5,5.5,False,True
32,BOBOTOTTI,Pellegrini Lo.,C,,,False,True
32,BOBOTOTTI,Cheddira,A,5.5,5.0,True,True
32,BOBOTOTTI,Vitinha O.,A,5.5,5.5,False,True
32,BOBOTOTTI,Bonazzoli,A,5.5,5.5,False,True
32,ASS ASS IN FC,Maignan,P,6.0,7.0,True,False
32,ASS ASS IN FC,Bartesaghi,D,5.5,5.0,True,False
32,ASS ASS IN FC,Tomori,D,6.5,6.5,True,False
32,ASS ASS IN FC,Lucumì,D,5.0,5.0,True,False
32,ASS ASS IN FC,Comuzzo,D,6.0,6.0,True,False
32,ASS ASS IN FC,Volpato,C,6.0,6.0,True,False
32,ASS ASS IN FC,Zambo Anguissa,C,,,False,False
32,ASS ASS IN FC,Barella,C,5.5,5.0,True,False
32,ASS ASS IN FC,Pasalic,C,6.0,6.0,True,False
32,ASS ASS IN FC,Leao,A,6.0,6.0,True,False
32,ASS ASS IN FC,Simeone,A,7.0,10.0,True,False
32,ASS ASS IN FC,Terracciano,P,,,False,True
32,ASS ASS IN FC,Torriani,P,,,False,True
32,ASS ASS IN FC,Buongiorno,D,6.0,6.0,False,True
32,ASS ASS IN FC,Ghilardi,D,6.0,6.0,False,True
32,ASS ASS IN FC,Ziolkowski,D,,,False,True
32,ASS ASS IN FC,Gosens,D,,,False,True
32,ASS ASS IN FC,Malinovskyi,C,5.5,5.5,True,True
32,ASS ASS IN FC,Venturino,C,,,False,True
32,ASS ASS IN FC,Prati,C,,,False,True
32,ASS ASS IN FC,Santos A.,C,7.5,10.5,False,True
32,ASS ASS IN FC,Dybala,A,,,False,True
32,ASS ASS IN FC,Davis K.,A,,,False,True
32,ASS ASS IN FC,Zapata D.,A,6.5,6.5,False,True
32,ASS ASS IN FC,Addai,A,,,False,True
32,TEAM YANGTUO,Svilar,P,6.5,7.5,True,False
32,TEAM YANGTUO,Garcia U.,D,6.5,6.5,True,False
32,TEAM YANGTUO,Zappacosta,D,5.5,5.5,True,False
32,TEAM YANGTUO,Celik,D,6.0,6.0,True,False
32,TEAM YANGTUO,Calhanoglu,C,,,False,False
32,TEAM YANGTUO,Strefezza,C,6.0,6.0,True,False
32,TEAM YANGTUO,Politano,C,6.5,6.5,True,False
32,TEAM YANGTUO,Thorstvedt,C,6.0,6.0,True,False
32,TEAM YANGTUO,Bowie,A,5.5,5.5,True,False
32,TEAM YANGTUO,Pinamonti,A,5.5,5.5,True,False
32,TEAM YANGTUO,Hojlund,A,7.0,7.0,True,False
32,TEAM YANGTUO,Gollini,P,,,False,True
32,TEAM YANGTUO,Zelezny,P,,,False,True
32,TEAM YANGTUO,Frese,D,6.0,6.0,False,True
32,TEAM YANGTUO,Solomon,A,5.5,5.5,False,True
32,TEAM YANGTUO,Buksa,A,5.5,5.5,False,True
32,TEAM YANGTUO,Gandelman,C,5.5,5.5,True,True
32,TEAM YANGTUO,Rabiot,C,6.5,6.5,False,True
32,TEAM YANGTUO,Fabbian,C,6.0,6.0,False,True
32,TEAM YANGTUO,Lovric,C,6.0,6.0,False,True
32,TEAM YANGTUO,Lazaro,D,5.5,5.5,False,True
32,TEAM YANGTUO,Zortea,D,6.0,6.0,False,True
32,TEAM YANGTUO,Adams C.,A,5.5,5.5,False,True
32,TEAM GLIDER,De Gea,P,6.0,7.0,True,False
32,TEAM GLIDER,Siebert,D,6.5,6.5,True,False
32,TEAM GLIDER,N'Dicka,D,6.0,6.0,True,False
32,TEAM GLIDER,Bremer,D,6.5,6.5,True,False
32,TEAM GLIDER,Rrahmani,D,6.5,6.5,True,False
32,TEAM GLIDER,McTominay,C,7.5,9.5,True,False
32,TEAM GLIDER,Zaniolo,C,6.0,6.0,True,False
32,TEAM GLIDER,Isaksen,C,6.5,6.5,True,False
32,TEAM GLIDER,Nicolussi Caviglia,C,6.5,6.5,True,False
32,TEAM GLIDER,Douvikas,A,7.0,11.0,True,False
32,TEAM GLIDER,Castro S.,A,5.5,5.5,True,False
32,TEAM GLIDER,Christensen O.,P,,,False,True
32,TEAM GLIDER,Lezzerini,P,,,False,True
32,TEAM GLIDER,De Winter,D,,,False,True
32,TEAM GLIDER,Ahanor,D,,,False,True
32,TEAM GLIDER,Rugani,D,6.0,6.0,False,True
32,TEAM GLIDER,Zè Pedro,D,6.0,6.0,False,True
32,TEAM GLIDER,Elmas,C,,,False,True
32,TEAM GLIDER,Miretti,C,,,False,True
32,TEAM GLIDER,Zaragoza,C,,,False,True
32,TEAM GLIDER,Loftus-Cheek,C,,,False,True
32,TEAM GLIDER,David,A,6.0,6.0,False,True
32,TEAM GLIDER,Openda,A,,,False,True
32,TEAM GLIDER,Sarr A.,A,5.5,5.5,False,True
32,TEAM GLIDER,Dominguez B.,A,,,False,True
33,ASS ASS IN FC,Maignan,P,5.5,3.5,True,False
33,ASS ASS IN FC,Bartesaghi,D,,,False,False
33,ASS ASS IN FC,Buongiorno,D,6.5,6.5,True,False
33,ASS ASS IN FC,Tomori,D,4.5,3.5,True,False
33,ASS ASS IN FC,Lucumì,D,6.5,6.5,True,False
33,ASS ASS IN FC,Volpato,C,6.0,5.5,True,False
33,ASS ASS IN FC,Santos A.,C,6.0,6.0,True,False
33,ASS ASS IN FC,Barella,C,7.0,7.0,True,False
33,ASS ASS IN FC,Pasalic,C,6.0,6.0,True,False
33,ASS ASS IN FC,Leao,A,5.0,5.0,True,False
33,ASS ASS IN FC,Simeone,A,5.0,5.0,True,False
33,ASS ASS IN FC,Terracciano,P,,,False,True
33,ASS ASS IN FC,Torriani,P,,,False,True
33,ASS ASS IN FC,Comuzzo,D,5.5,5.5,True,True
33,ASS ASS IN FC,Ghilardi,D,6.0,6.0,False,True
33,ASS ASS IN FC,Ziolkowski,D,,,False,True
33,ASS ASS IN FC,Gosens,D,4.5,4.5,False,True
33,ASS ASS IN FC,Malinovskyi,C,6.0,6.0,False,True
33,ASS ASS IN FC,Zambo Anguissa,C,5.5,5.5,False,True
33,ASS ASS IN FC,Venturino,C,,,False,True
33,ASS ASS IN FC,Prati,C,6.0,6.0,False,True
33,ASS ASS IN FC,Dybala,A,6.0,6.0,False,True
33,ASS ASS IN FC,Davis K.,A,,,False,True
33,ASS ASS IN FC,Zapata D.,A,,,False,True
33,ASS ASS IN FC,Addai,A,,,False,True
33,TEAM HAIR FLICK,Butez,P,6.0,7.0,True,False
33,TEAM HAIR FLICK,Rensch,D,,,False,False
33,TEAM HAIR FLICK,Kelly L.,D,6.0,6.0,True,False
33,TEAM HAIR FLICK,Bisseck,D,6.0,6.0,True,False
33,TEAM HAIR FLICK,Scalvini,D,6.0,6.0,True,False
33,TEAM HAIR FLICK,Ondrejka,C,,,False,False
33,TEAM HAIR FLICK,Thuram K.,C,6.0,6.0,True,False
33,TEAM HAIR FLICK,Pulisic,C,5.0,5.0,True,False
33,TEAM HAIR FLICK,Bernardeschi,C,6.5,6.5,True,False
33,TEAM HAIR FLICK,Bonny,A,6.0,6.0,True,False
33,TEAM HAIR FLICK,Nkunku,A,5.5,5.5,True,False
33,TEAM HAIR FLICK,Pellegrino M.,A,5.0,5.0,False,True
33,TEAM HAIR FLICK,Odgaard,C,5.0,5.0,True,True
33,TEAM HAIR FLICK,Ekkelenkamp,C,6.5,7.5,False,True
33,TEAM HAIR FLICK,Freuler,C,6.0,6.0,False,True
33,TEAM HAIR FLICK,Diego Carlos,D,6.0,6.0,True,True
33,TEAM HAIR FLICK,Gatti,D,,,False,True
33,TEAM HAIR FLICK,Vojvoda,D,,,False,True
33,TEAM HAIR FLICK,Gutierrez,D,5.5,5.5,False,True
33,TEAM HAIR FLICK,Tornqvist,P,,,False,True
33,TEAM HAIR FLICK,Cavlina,P,,,False,True
33,TEAM HAIR FLICK,Dallinga,A,,,False,True
33,TEAM HAIR FLICK,Ferguson E.,A,,,False,True
33,TEAM HAIR FLICK,Kean,A,,,False,True
33,TEAM HAIR FLICK,Bakola,C,,,False,True
33,CHELSEA,Di Gregorio,P,6.0,5.0,True,False
33,CHELSEA,Martin,D,,,False,False
33,CHELSEA,Hermoso,D,7.5,11.0,True,False
33,CHELSEA,Luperto,D,6.0,6.0,True,False
33,CHELSEA,Zalewski,C,6.0,6.0,True,False
33,CHELSEA,Vlasic,C,5.5,5.5,True,False
33,CHELSEA,Pisilli,C,8.0,12.0,True,False
33,CHELSEA,Orsolini,C,5.5,5.5,True,False
33,CHELSEA,Yildiz,A,5.5,5.5,True,False
33,CHELSEA,Boga,A,5.5,5.5,True,False
33,CHELSEA,Berardi,A,7.0,11.0,True,False
33,CHELSEA,Perin,P,,,False,True
33,CHELSEA,Pinsoglio,P,,,False,True
33,CHELSEA,Ramon,D,6.5,6.0,True,True
33,CHELSEA,Terracciano F.,D,5.0,5.0,False,True
33,CHELSEA,Circati,D,5.5,5.5,False,True
33,CHELSEA,Ebosse,D,5.5,5.5,False,True
33,CHELSEA,Lirola,D,,,False,True
33,CHELSEA,Fagioli,C,4.5,4.5,False,True
33,CHELSEA,Lobotka,C,6.0,6.0,False,True
33,CHELSEA,Tourè I.,C,6.0,6.0,False,True
33,CHELSEA,Martinez L.,A,6.5,7.5,False,True
33,CHELSEA,Djuric,A,,,False,True
33,CHELSEA,Durosinmi,A,,,False,True
33,VINCENZO,Carnesecchi,P,6.0,7.0,True,False
33,VINCENZO,Kalulu,D,6.0,6.0,True,False
33,VINCENZO,Akanji,D,6.5,6.5,True,False
33,VINCENZO,Palestra,D,6.0,6.0,True,False
33,VINCENZO,McKennie,C,5.5,5.5,True,False
33,VINCENZO,Locatelli,C,5.5,5.0,True,False
33,VINCENZO,Taylor K.,C,5.5,5.5,True,False
33,VINCENZO,Atta,C,6.0,6.0,True,False
33,VINCENZO,Diao,A,6.0,6.0,True,False
33,VINCENZO,Scamacca,A,5.5,5.5,True,False
33,VINCENZO,Soulè,A,6.5,6.5,True,False
33,VINCENZO,Sportiello,P,,,False,True
33,VINCENZO,Rossi F.,P,,,False,True
33,VINCENZO,Esposito F.P.,A,6.0,6.0,False,True
33,VINCENZO,Rodriguez Je.,A,,,False,True
33,VINCENZO,Kilicsoy,A,,,False,True
33,VINCENZO,Sucic P.,C,5.5,5.5,False,True
33,VINCENZO,Miller L.,C,6.0,7.0,False,True
33,VINCENZO,Rovella,C,6.5,6.5,False,True
33,VINCENZO,Vergara,C,,,False,True
33,VINCENZO,Muharemovic,D,6.5,6.5,False,True
33,VINCENZO,Dodò,D,4.5,4.5,False,True
33,VINCENZO,Juan Jesus,D,,,False,True
33,VINCENZO,Marianucci,D,5.5,5.5,False,True
33,VINCENZO,Bernasconi,D,,,False,True
33,TEAM GLIDER,De Gea,P,6.0,2.0,True,False
33,TEAM GLIDER,Siebert,D,6.0,6.0,True,False
33,TEAM GLIDER,N'Dicka,D,6.0,6.0,True,False
33,TEAM GLIDER,Bremer,D,5.5,5.5,True,False
33,TEAM GLIDER,Nicolussi Caviglia,C,5.5,5.5,True,False
33,TEAM GLIDER,McTominay,C,5.5,5.5,True,False
33,TEAM GLIDER,Zaniolo,C,7.0,7.0,True,False
33,TEAM GLIDER,Isaksen,C,7.0,10.0,True,False
33,TEAM GLIDER,David,A,5.0,5.0,True,False
33,TEAM GLIDER,Douvikas,A,5.0,5.0,True,False
33,TEAM GLIDER,Castro S.,A,5.5,5.0,True,False
33,TEAM GLIDER,Christensen O.,P,,,False,True
33,TEAM GLIDER,Lezzerini,P,,,False,True
33,TEAM GLIDER,Rrahmani,D,7.0,7.0,False,True
33,TEAM GLIDER,Zè Pedro,D,5.5,5.5,False,True
33,TEAM GLIDER,De Winter,D,,,False,True
33,TEAM GLIDER,Ahanor,D,6.5,6.5,False,True
33,TEAM GLIDER,Rugani,D,,,False,True
33,TEAM GLIDER,Elmas,C,,,False,True
33,TEAM GLIDER,Miretti,C,5.5,5.5,False,True
33,TEAM GLIDER,Zaragoza,C,,,False,True
33,TEAM GLIDER,Loftus-Cheek,C,5.5,5.0,False,True
33,TEAM GLIDER,Openda,A,,,False,True
33,TEAM GLIDER,Sarr A.,A,,,False,True
33,TEAM GLIDER,Dominguez B.,A,5.5,5.5,False,True
33,TOMATO,Sommer,P,6.0,7.0,True,False
33,TOMATO,Miranda J.,D,5.5,5.5,True,False
33,TOMATO,Heggem,D,,,False,False
33,TOMATO,Solet,D,7.0,7.0,True,False
33,TOMATO,Tiago Gabriel,D,7.0,7.0,True,False
33,TOMATO,Conceicao,C,7.0,7.0,True,False
33,TOMATO,Baturina,C,6.0,6.0,True,False
33,TOMATO,Rowe,C,6.0,6.0,True,False
33,TOMATO,Mkhitaryan,C,7.0,10.0,True,False
33,TOMATO,Thuram,A,6.5,10.5,True,False
33,TOMATO,Raspadori,A,6.0,6.0,True,False
33,TOMATO,Martinez Jo.,P,,,False,True
33,TOMATO,Di Gennaro,P,,,False,True
33,TOMATO,Belghali,D,5.5,5.5,True,True
33,TOMATO,Holm,D,,,False,True
33,TOMATO,Gudmundsson A.,C,5.0,5.0,False,True
33,TOMATO,Konè M.,C,7.0,8.0,False,True
33,TOMATO,Jashari,C,5.0,5.0,False,True
33,TOMATO,Zaccagni,C,5.5,5.5,False,True
33,TOMATO,Lukaku,A,,,False,True
33,TOMATO,Olivera,D,,,False,True
33,TOMATO,Bellanova,D,,,False,True
33,TOMATO,Colombo,A,5.5,5.5,False,True
33,TOMATO,Piccoli,A,,,False,True
33,TOMATO,Dia,A,6.5,7.5,False,True
33,PAUL POGSHAO,Ravaglia F.,P,,,False,False
33,PAUL POGSHAO,Dimarco,D,6.5,6.5,True,False
33,PAUL POGSHAO,Mancini,D,7.0,11.0,True,False
33,PAUL POGSHAO,Wesley,D,7.0,10.0,True,False
33,PAUL POGSHAO,Dumfries,D,6.0,6.0,True,False
33,PAUL POGSHAO,Paz N.,C,6.5,6.5,True,False
33,PAUL POGSHAO,Perrone,C,6.0,6.0,True,False
33,PAUL POGSHAO,Cristante,C,6.5,6.5,True,False
33,PAUL POGSHAO,Da Cunha,C,6.5,6.5,True,False
33,PAUL POGSHAO,Laurientè,A,8.0,12.0,True,False
33,PAUL POGSHAO,Fullkrug,A,,,False,False
33,PAUL POGSHAO,Skorupski,P,,,False,True
33,PAUL POGSHAO,Pessina Mas.,P,6.0,7.0,True,True
33,PAUL POGSHAO,Cambiaso,D,6.0,6.0,False,True
33,PAUL POGSHAO,Kempf,D,,,False,True
33,PAUL POGSHAO,Bozhinov,D,5.0,5.0,False,True
33,PAUL POGSHAO,Hien,D,6.0,6.0,False,True
33,PAUL POGSHAO,Koopmeiners,C,,,False,True
33,PAUL POGSHAO,Stengs,C,,,False,True
33,PAUL POGSHAO,Oristanio,C,,,False,True
33,PAUL POGSHAO,El Aynaoui,C,,,False,True
33,PAUL POGSHAO,Giovane,A,,,False,True
33,PAUL POGSHAO,Ratkov,A,,,False,True
33,PAUL POGSHAO,Elphege,A,6.0,6.0,True,True
33,PAUL POGSHAO,Vardy,A,5.5,5.5,False,True
33,BOBOTOTTI,Milinkovic-Savic V.,P,7.0,8.0,True,False
33,BOBOTOTTI,Gallo,D,6.5,6.5,True,False
33,BOBOTOTTI,Gabbia,D,5.0,5.0,True,False
33,BOBOTOTTI,Kristensen T.,D,7.0,10.0,True,False
33,BOBOTOTTI,Valle,D,5.5,5.5,True,False
33,BOBOTOTTI,Maldini,C,5.5,5.5,True,False
33,BOBOTOTTI,De Bruyne,C,5.0,5.0,True,False
33,BOBOTOTTI,Saelemaekers,C,5.5,5.5,True,False
